ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_ORN,2022-01-31T07:00:00+00:00,28490000,28.5M,,,,
_ORPH,2022-01-31T07:00:00+00:00,34450000,34.4M,,,,
_ORRF,2022-01-31T07:00:00+00:00,10830000,10.8M,,,,
_OSBC,2022-01-31T07:00:00+00:00,25930000,25.9M,,,,
_OSG,2022-01-31T07:00:00+00:00,62160000,62.2M,,,,
_OSPN,2022-01-31T07:00:00+00:00,34980000,35M,,,,
_OSS,2022-01-31T07:00:00+00:00,13770000,13.8M,,,,
_OSW,2022-01-31T07:00:00+00:00,35280000,35.3M,,,,
_OTIC,2022-01-31T07:00:00+00:00,55260000,55.3M,,,,
_OTRK,2022-01-31T07:00:00+00:00,9230000,9.23M,,,,
_OVBC,2022-01-31T07:00:00+00:00,4040000,4.04M,,,,
_OVID,2022-01-31T07:00:00+00:00,50790000,50.8M,,,,
_OVLY,2022-01-31T07:00:00+00:00,6120000,6.12M,,,,
_OXBR,2022-01-31T07:00:00+00:00,3870000,3.87M,,,,
_OXSQ,2022-01-31T07:00:00+00:00,46810000,46.8M,,,,
_OYST,2022-01-31T07:00:00+00:00,24360000,24.4M,,,,
_PAE,2022-01-31T07:00:00+00:00,62040000,62M,,,,
_PAHC,2022-01-31T07:00:00+00:00,20230000,20.2M,,,,
_PALI,2022-01-31T07:00:00+00:00,11270000,11.3M,,,,
_PALT,2022-01-31T07:00:00+00:00,4990000,4.99M,,,,
_PANL,2022-01-31T07:00:00+00:00,26970000,27M,,,,
_PAR,2022-01-31T07:00:00+00:00,25490000,25.5M,,,,
_PARR,2022-01-31T07:00:00+00:00,58820000,58.8M,,,,
_PASG,2022-01-31T07:00:00+00:00,49960000,50M,,,,
_PATI,2022-01-31T07:00:00+00:00,1670000,1.67M,,,,
_PAYS,2022-01-31T07:00:00+00:00,31670000,31.7M,,,,
_PBFS,2022-01-31T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-01-31T07:00:00+00:00,24840000,24.8M,,,,
_PBHC,2022-01-31T07:00:00+00:00,1400000,1.4M,,,,
_PBIP,2022-01-31T07:00:00+00:00,6610000,6.61M,,,,
_PBLA,2022-01-31T07:00:00+00:00,11740000,11.7M,,,,
_PBPB,2022-01-31T07:00:00+00:00,22270000,22.3M,,,,
_PBT,2022-01-31T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-01-31T07:00:00+00:00,35440000,35.4M,,,,
_PCB,2022-01-31T07:00:00+00:00,11520000,11.5M,,,,
_PCOM,2022-01-31T07:00:00+00:00,13060000,13.1M,,,,
_PCSA,2022-01-31T07:00:00+00:00,10890000,10.9M,,,,
_PCSB,2022-01-31T07:00:00+00:00,13470000,13.5M,,,,
_PCTI,2022-01-31T07:00:00+00:00,15480000,15.5M,,,,
_PCVX,2022-01-31T07:00:00+00:00,46850000,46.8M,,,,
_PCYG,2022-01-31T07:00:00+00:00,12150000,12.2M,,,,
_PCYO,2022-01-31T07:00:00+00:00,23020000,23M,,,,
_PDEX,2022-01-31T07:00:00+00:00,2540000,2.54M,,,,
_PDFS,2022-01-31T07:00:00+00:00,29640000,29.6M,,,,
_PDLB,2022-01-31T07:00:00+00:00,7360000,7.36M,,,,
_PDSB,2022-01-31T07:00:00+00:00,23540000,23.5M,,,,
_PEAR,2022-01-31T07:00:00+00:00,30610000,30.6M,,,,
_PEBK,2022-01-31T07:00:00+00:00,4760000,4.76M,,,,
_PEBO,2022-01-31T07:00:00+00:00,26080000,26.1M,,,,
_PED,2022-01-31T07:00:00+00:00,22680000,22.7M,,,,
_PERI,2022-01-31T07:00:00+00:00,32840000,32.8M,,,,
_PESI,2022-01-31T07:00:00+00:00,12360000,12.4M,,,,
_PETQ,2022-01-31T07:00:00+00:00,28500000,28.5M,,,,
_PETS,2022-01-31T07:00:00+00:00,19560000,19.6M,,,,
_PETV,2022-01-31T07:00:00+00:00,6000000,6M,,,,
_PFC,2022-01-31T07:00:00+00:00,36380000,36.4M,,,,
_PFHD,2022-01-31T07:00:00+00:00,12330000,12.3M,,,,
_PFIE,2022-01-31T07:00:00+00:00,32500000,32.5M,,,,
_PFIN,2022-01-31T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2022-01-31T07:00:00+00:00,55500000,55.5M,,,,
_PFSW,2022-01-31T07:00:00+00:00,14240000,14.2M,,,,
_PGC,2022-01-31T07:00:00+00:00,16940000,16.9M,,,,
_PGTI,2022-01-31T07:00:00+00:00,56980000,57M,,,,
_PHAS,2022-01-31T07:00:00+00:00,44670000,44.7M,,,,
_PHAT,2022-01-31T07:00:00+00:00,27420000,27.4M,,,,
_PHGE,2022-01-31T07:00:00+00:00,22840000,22.8M,,,,
_PHR,2022-01-31T07:00:00+00:00,48950000,49M,,,,
_PHX,2022-01-31T07:00:00+00:00,27940000,27.9M,,,,
_PIK,2022-01-31T07:00:00+00:00,1120000,1.12M,,,,
_PINE,2022-01-31T07:00:00+00:00,9880000,9.88M,,,,
_PIPP,2022-01-31T07:00:00+00:00,21840000,21.8M,,,,
_PIRS,2022-01-31T07:00:00+00:00,64720000,64.7M,,,,
_PIXY,2022-01-31T07:00:00+00:00,15470000,15.5M,,,,
_PKBK,2022-01-31T07:00:00+00:00,9990000,9.99M,,,,
_PKE,2022-01-31T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-01-31T07:00:00+00:00,8199999,8.2M,,,,
_PLAB,2022-01-31T07:00:00+00:00,59060000,59.1M,,,,
_PLAY,2022-01-31T07:00:00+00:00,39100000,39.1M,,,,
_PLBC,2022-01-31T07:00:00+00:00,4880000,4.88M,,,,
_PLBY,2022-01-31T07:00:00+00:00,38920000,38.9M,,,,
_PLG,2022-01-31T07:00:00+00:00,59130000,59.1M,,,,
_PLIN,2022-01-31T07:00:00+00:00,34110000,34.1M,,,,
_PLM,2022-01-31T07:00:00+00:00,28450000,28.4M,,,,
_PLOW,2022-01-31T07:00:00+00:00,22400000,22.4M,,,,
_PLRX,2022-01-31T07:00:00+00:00,32630000,32.6M,,,,
_PLSE,2022-01-31T07:00:00+00:00,12770000,12.8M,,,,
_PLXP,2022-01-31T07:00:00+00:00,24820000,24.8M,,,,
_PLYM,2022-01-31T07:00:00+00:00,31760000,31.8M,,,,
_PMCB,2022-01-31T07:00:00+00:00,20550000,20.6M,,,,
_PMD,2022-01-31T07:00:00+00:00,4540000,4.54M,,,,
_PMVC,2022-01-31T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-01-31T07:00:00+00:00,39990000,40M,,,,
_PNBK,2022-01-31T07:00:00+00:00,1940000,1.94M,,,,
_PNTG,2022-01-31T07:00:00+00:00,25810000,25.8M,,,,
_POLA,2022-01-31T07:00:00+00:00,7030000,7.03M,,,,
_POWL,2022-01-31T07:00:00+00:00,9010000,9.01M,,,,
_PPBT,2022-01-31T07:00:00+00:00,16579999,16.6M,,,,
_PPIH,2022-01-31T07:00:00+00:00,7230000,7.23M,,,,
_PPSI,2022-01-31T07:00:00+00:00,3780000,3.78M,,,,
_PRA,2022-01-31T07:00:00+00:00,53260000,53.3M,,,,
_PRAX,2022-01-31T07:00:00+00:00,44050000,44M,,,,
_PRDS,2022-01-31T07:00:00+00:00,910000,910K,,,,
_PRFX,2022-01-31T07:00:00+00:00,8160000,8.16M,,,,
_PRIM,2022-01-31T07:00:00+00:00,50960000,51M,,,,
_PRLD,2022-01-31T07:00:00+00:00,43560000,43.6M,,,,
_PRO,2022-01-31T07:00:00+00:00,39730000,39.7M,,,,
_PROF,2022-01-31T07:00:00+00:00,19130000,19.1M,,,,
_PROV,2022-01-31T07:00:00+00:00,5990000,5.99M,,,,
_PRPH,2022-01-31T07:00:00+00:00,12770000,12.8M,,,,
_PRPO,2022-01-31T07:00:00+00:00,21990000,22M,,,,
_PRT,2022-01-31T07:00:00+00:00,6280000,6.28M,,,,
_PRTA,2022-01-31T07:00:00+00:00,25130000,25.1M,,,,
_PRTH,2022-01-31T07:00:00+00:00,18000000,18M,,,,
_PRTK,2022-01-31T07:00:00+00:00,46310000,46.3M,,,,
_PRTS,2022-01-31T07:00:00+00:00,39760000,39.8M,,,,
_PRVB,2022-01-31T07:00:00+00:00,52360000,52.4M,,,,
_PSHG,2022-01-31T07:00:00+00:00,2390000,2.39M,,,,
_PSNL,2022-01-31T07:00:00+00:00,35990000,36M,,,,
_PSTI,2022-01-31T07:00:00+00:00,28240000,28.2M,,,,
_PSTL,2022-01-31T07:00:00+00:00,12830000,12.8M,,,,
_PSTX,2022-01-31T07:00:00+00:00,37300000,37.3M,,,,
_PTGX,2022-01-31T07:00:00+00:00,47180000,47.2M,,,,
_PTIX,2022-01-31T07:00:00+00:00,13000000,13M,,,,
_PTLO,2022-01-31T07:00:00+00:00,33640000,33.6M,,,,
_PTVE,2022-01-31T07:00:00+00:00,42430000,42.4M,,,,
_PUBM,2022-01-31T07:00:00+00:00,20660000,20.7M,,,,
_PUYI,2022-01-31T07:00:00+00:00,2860000,2.86M,,,,
_PVBC,2022-01-31T07:00:00+00:00,15440000,15.4M,,,,
_PVL,2022-01-31T07:00:00+00:00,22510000,22.5M,,,,
_PWFL,2022-01-31T07:00:00+00:00,33380000,33.4M,,,,
_PWOD,2022-01-31T07:00:00+00:00,6740000,6.74M,,,,
_PXLW,2022-01-31T07:00:00+00:00,47670000,47.7M,,,,
_PYPD,2022-01-31T07:00:00+00:00,16180000,16.2M,,,,
_PZN,2022-01-31T07:00:00+00:00,17110000,17.1M,,,,
_QIWI,2022-01-31T07:00:00+00:00,11600000,11.6M,,,,
_QLI,2022-01-31T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2022-01-31T07:00:00+00:00,55830000,55.8M,,,,
_QNST,2022-01-31T07:00:00+00:00,50330000,50.3M,,,,
_QRHC,2022-01-31T07:00:00+00:00,14780000,14.8M,,,,
_QSI,2022-01-31T07:00:00+00:00,63590000,63.6M,,,,
_QTRX,2022-01-31T07:00:00+00:00,34210000,34.2M,,,,
_QUAD,2022-01-31T07:00:00+00:00,30890000,30.9M,,,,
_QUBT,2022-01-31T07:00:00+00:00,20470000,20.5M,,,,
_QUIK,2022-01-31T07:00:00+00:00,11550000,11.6M,,,,
_QUMU,2022-01-31T07:00:00+00:00,16790000,16.8M,,,,
_QURE,2022-01-31T07:00:00+00:00,40470000,40.5M,,,,
_RAAS,2022-01-31T07:00:00+00:00,56530000,56.5M,,,,
_RAD,2022-01-31T07:00:00+00:00,52260000,52.3M,,,,
_RADA,2022-01-31T07:00:00+00:00,44540000,44.5M,,,,
_RADI,2022-01-31T07:00:00+00:00,48490000,48.5M,,,,
_RAIL,2022-01-31T07:00:00+00:00,11300000,11.3M,,,,
_RAND,2022-01-31T07:00:00+00:00,640000,640K,,,,
_RANI,2022-01-31T07:00:00+00:00,7260000,7.26M,,,,
_RAPT,2022-01-31T07:00:00+00:00,28760000,28.8M,,,,
_RBAC,2022-01-31T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-01-31T07:00:00+00:00,16020000,16M,,,,
_RBCN,2022-01-31T07:00:00+00:00,2270000,2.27M,,,,
_RBOT,2022-01-31T07:00:00+00:00,56140000,56.1M,,,,
_RC,2022-01-31T07:00:00+00:00,59500000,59.5M,,,,
_RCAT,2022-01-31T07:00:00+00:00,31670000,31.7M,,,,
_RCEL,2022-01-31T07:00:00+00:00,24380000,24.4M,,,,
_RCHG,2022-01-31T07:00:00+00:00,20040000,20M,,,,
_RCKT,2022-01-31T07:00:00+00:00,59390000,59.4M,,,,
_RCMT,2022-01-31T07:00:00+00:00,7460000,7.46M,,,,
_RCON,2022-01-31T07:00:00+00:00,19470000,19.5M,,,,
_RCRT,2022-01-31T07:00:00+00:00,9610000,9.61M,,,,
_RDBX,2022-01-31T07:00:00+00:00,9780000,9.78M,,,,
_RDCM,2022-01-31T07:00:00+00:00,10910000,10.9M,,,,
_RDHL,2022-01-31T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-01-31T07:00:00+00:00,16460000,16.5M,,,,
_RDNT,2022-01-31T07:00:00+00:00,45740000,45.7M,,,,
_RDUS,2022-01-31T07:00:00+00:00,46830000,46.8M,,,,
_RDVT,2022-01-31T07:00:00+00:00,7850000,7.85M,,,,
_RDW,2022-01-31T07:00:00+00:00,13970000,14M,,,,
_RDWR,2022-01-31T07:00:00+00:00,38380000,38.4M,,,,
_REFR,2022-01-31T07:00:00+00:00,27090000,27.1M,,,,
_REGI,2022-01-31T07:00:00+00:00,48890000,48.9M,,,,
_REKR,2022-01-31T07:00:00+00:00,31830000,31.8M,,,,
_RELI,2022-01-31T07:00:00+00:00,10830000,10.8M,,,,
_RELL,2022-01-31T07:00:00+00:00,10360000,10.4M,,,,
_RENN,2022-01-31T07:00:00+00:00,5000000,5M,,,,
_REPH,2022-01-31T07:00:00+00:00,45880000,45.9M,,,,
_REPL,2022-01-31T07:00:00+00:00,42770000,42.8M,,,,
_RESN,2022-01-31T07:00:00+00:00,61960000,62M,,,,
_RETA,2022-01-31T07:00:00+00:00,29800000,29.8M,,,,
_REV,2022-01-31T07:00:00+00:00,7170000,7.17M,,,,
_REVG,2022-01-31T07:00:00+00:00,34970000,35M,,,,
_RFIL,2022-01-31T07:00:00+00:00,8260000,8.26M,,,,
_RFL,2022-01-31T07:00:00+00:00,13710000,13.7M,,,,
_RGC,2022-01-31T07:00:00+00:00,1550000,1.55M,,,,
_RGCO,2022-01-31T07:00:00+00:00,7410000,7.41M,,,,
_RGNX,2022-01-31T07:00:00+00:00,37280000,37.3M,,,,
_RGP,2022-01-31T07:00:00+00:00,30800000,30.8M,,,,
_RGS,2022-01-31T07:00:00+00:00,44470000,44.5M,,,,
_RHE,2022-01-31T07:00:00+00:00,1570000,1.57M,,,,
_RLGT,2022-01-31T07:00:00+00:00,38770000,38.8M,,,,
_RLMD,2022-01-31T07:00:00+00:00,13140000,13.1M,,,,
_RLYB,2022-01-31T07:00:00+00:00,8000000,8M,,,,
_RMAX,2022-01-31T07:00:00+00:00,17000000,17M,,,,
_RMBI,2022-01-31T07:00:00+00:00,10780000,10.8M,,,,
_RMBL,2022-01-31T07:00:00+00:00,9020000,9.02M,,,,
_RMCF,2022-01-31T07:00:00+00:00,4490000,4.49M,,,,
_RMNI,2022-01-31T07:00:00+00:00,45790000,45.8M,,,,
_RMR,2022-01-31T07:00:00+00:00,15150000,15.2M,,,,
_RNA,2022-01-31T07:00:00+00:00,42770000,42.8M,,,,
_RNAZ,2022-01-31T07:00:00+00:00,7410000,7.41M,,,,
_RNGR,2022-01-31T07:00:00+00:00,8960000,8.96M,,,,
_RNLX,2022-01-31T07:00:00+00:00,32689999,32.7M,,,,
_RNXT,2022-01-31T07:00:00+00:00,6610000,6.61M,,,,
_ROAD,2022-01-31T07:00:00+00:00,38080000,38.1M,,,,
_RPHM,2022-01-31T07:00:00+00:00,23560000,23.6M,,,,
_RPTX,2022-01-31T07:00:00+00:00,19130000,19.1M,,,,
_RRGB,2022-01-31T07:00:00+00:00,14710000,14.7M,,,,
_RSI,2022-01-31T07:00:00+00:00,50720000,50.7M,,,,
_RSKD,2022-01-31T07:00:00+00:00,58220000,58.2M,,,,
_RSLS,2022-01-31T07:00:00+00:00,15420000,15.4M,,,,
_RSSS,2022-01-31T07:00:00+00:00,17140000,17.1M,,,,
_RTLR,2022-01-31T07:00:00+00:00,38490000,38.5M,,,,
_RUTH,2022-01-31T07:00:00+00:00,32240000,32.2M,,,,
_RVI,2022-01-31T07:00:00+00:00,17300000,17.3M,,,,
_RVP,2022-01-31T07:00:00+00:00,14120000,14.1M,,,,
_RVPH,2022-01-31T07:00:00+00:00,8590000,8.59M,,,,
_RVSB,2022-01-31T07:00:00+00:00,20620000,20.6M,,,,
_RWLK,2022-01-31T07:00:00+00:00,57820000,57.8M,,,,
_RXDX,2022-01-31T07:00:00+00:00,25380000,25.4M,,,,
_RXST,2022-01-31T07:00:00+00:00,18100000,18.1M,,,,
_RYAM,2022-01-31T07:00:00+00:00,61030000,61M,,,,
_RYB,2022-01-31T07:00:00+00:00,20640000,20.6M,,,,
_RYI,2022-01-31T07:00:00+00:00,16210000,16.2M,,,,
_RYTM,2022-01-31T07:00:00+00:00,49530000,49.5M,,,,
_SA,2022-01-31T07:00:00+00:00,61550000,61.6M,,,,
_SABS,2022-01-31T07:00:00+00:00,20270000,20.3M,,,,
_SACH,2022-01-31T07:00:00+00:00,26200000,26.2M,,,,
_SALM,2022-01-31T07:00:00+00:00,11330000,11.3M,,,,
_SAMG,2022-01-31T07:00:00+00:00,8710000,8.71M,,,,
_SANW,2022-01-31T07:00:00+00:00,14520000,14.5M,,,,
_SAR,2022-01-31T07:00:00+00:00,8870000,8.87M,,,,
_SAVA,2022-01-31T07:00:00+00:00,37460000,37.5M,,,,
_SBEA,2022-01-31T07:00:00+00:00,31810000,31.8M,,,,
_SBET,2022-01-31T07:00:00+00:00,4550000,4.55M,,,,
_SBEV,2022-01-31T07:00:00+00:00,22260000,22.3M,,,,
_SBFG,2022-01-31T07:00:00+00:00,6250000,6.25M,,,,
_SBGI,2022-01-31T07:00:00+00:00,48230000,48.2M,,,,
_SBOW,2022-01-31T07:00:00+00:00,12120000,12.1M,,,,
_SBT,2022-01-31T07:00:00+00:00,24530000,24.5M,,,,
_SBTX,2022-01-31T07:00:00+00:00,32159999,32.2M,,,,
_SCHN,2022-01-31T07:00:00+00:00,26000000,26M,,,,
_SCKT,2022-01-31T07:00:00+00:00,5770000,5.77M,,,,
_SCPH,2022-01-31T07:00:00+00:00,25030000,25M,,,,
_SCPL,2022-01-31T07:00:00+00:00,23760000,23.8M,,,,
_SCPS,2022-01-31T07:00:00+00:00,7410000,7.41M,,,,
_SCSC,2022-01-31T07:00:00+00:00,24670000,24.7M,,,,
_SCU,2022-01-31T07:00:00+00:00,17110000,17.1M,,,,
_SCVL,2022-01-31T07:00:00+00:00,17490000,17.5M,,,,
_SCWX,2022-01-31T07:00:00+00:00,12000000,12M,,,,
_SCX,2022-01-31T07:00:00+00:00,6070000,6.07M,,,,
_SCYX,2022-01-31T07:00:00+00:00,23750000,23.8M,,,,
_SD,2022-01-31T07:00:00+00:00,35870000,35.9M,,,,
_SDGR,2022-01-31T07:00:00+00:00,48550000,48.6M,,,,
_SDIG,2022-01-31T07:00:00+00:00,19960000,20M,,,,
_SEAC,2022-01-31T07:00:00+00:00,39980000,40M,,,,
_SEAH,2022-01-31T07:00:00+00:00,42140000,42.1M,,,,
_SEED,2022-01-31T07:00:00+00:00,3900000,3.9M,,,,
_SEER,2022-01-31T07:00:00+00:00,43410000,43.4M,,,,
_SELF,2022-01-31T07:00:00+00:00,9600000,9.6M,,,,
_SEV,2022-01-31T07:00:00+00:00,11990000,12M,,,,
_SFE,2022-01-31T07:00:00+00:00,14500000,14.5M,,,,
_SFT,2022-01-31T07:00:00+00:00,59800000,59.8M,,,,
_SFUN,2022-01-31T07:00:00+00:00,4810000,4.81M,,,,
_SGA,2022-01-31T07:00:00+00:00,4910000,4.91M,,,,
_SGBX,2022-01-31T07:00:00+00:00,7770000,7.77M,,,,
_SGC,2022-01-31T07:00:00+00:00,11010000,11M,,,,
_SGLB,2022-01-31T07:00:00+00:00,10210000,10.2M,,,,
_SGLY,2022-01-31T07:00:00+00:00,13270000,13.3M,,,,
_SGMA,2022-01-31T07:00:00+00:00,3400000,3.4M,,,,
_SGRP,2022-01-31T07:00:00+00:00,9420000,9.42M,,,,
_SGTX,2022-01-31T07:00:00+00:00,25240000,25.2M,,,,
_SGU,2022-01-31T07:00:00+00:00,35210000,35.2M,,,,
_SHBI,2022-01-31T07:00:00+00:00,17500000,17.5M,,,,
_SHEN,2022-01-31T07:00:00+00:00,47990000,48M,,,,
_SHPW,2022-01-31T07:00:00+00:00,16990000,17M,,,,
_SIBN,2022-01-31T07:00:00+00:00,32680000,32.7M,,,,
_SIEB,2022-01-31T07:00:00+00:00,10520000,10.5M,,,,
_SIEN,2022-01-31T07:00:00+00:00,56280000,56.3M,,,,
_SIF,2022-01-31T07:00:00+00:00,2530000,2.53M,,,,
_SIFY,2022-01-31T07:00:00+00:00,182240000,182M,,,,
_SIGA,2022-01-31T07:00:00+00:00,41670000,41.7M,,,,
_SII,2022-01-31T07:00:00+00:00,21110000,21.1M,,,,
_SILK,2022-01-31T07:00:00+00:00,33990000,34M,,,,
_SIOX,2022-01-31T07:00:00+00:00,54590000,54.6M,,,,
_SJ,2022-01-31T07:00:00+00:00,16850000,16.8M,,,,
_SJT,2022-01-31T07:00:00+00:00,44190000,44.2M,,,,
_SKYT,2022-01-31T07:00:00+00:00,8770000,8.77M,,,,
_SKYW,2022-01-31T07:00:00+00:00,49400000,49.4M,,,,
_SLGG,2022-01-31T07:00:00+00:00,32540000,32.5M,,,,
_SLGL,2022-01-31T07:00:00+00:00,6350000,6.35M,,,,
_SLNH,2022-01-31T07:00:00+00:00,7960000,7.96M,,,,
_SLS,2022-01-31T07:00:00+00:00,15700000,15.7M,,,,
_SLVM,2022-01-31T07:00:00+00:00,34970000,35M,,,,
_SMBK,2022-01-31T07:00:00+00:00,14360000,14.4M,,,,
_SMED,2022-01-31T07:00:00+00:00,15900000,15.9M,,,,
_SMIT,2022-01-31T07:00:00+00:00,3040000,3.04M,,,,
_SMLP,2022-01-31T07:00:00+00:00,5630000,5.63M,,,,
_SMMF,2022-01-31T07:00:00+00:00,10580000,10.6M,,,,
_SMMT,2022-01-31T07:00:00+00:00,25680000,25.7M,,,,
_SMSI,2022-01-31T07:00:00+00:00,47760000,47.8M,,,,
_SNAX,2022-01-31T07:00:00+00:00,5710000,5.71M,,,,
_SND,2022-01-31T07:00:00+00:00,23690000,23.7M,,,,
_SNDX,2022-01-31T07:00:00+00:00,47260000,47.3M,,,,
_SNOA,2022-01-31T07:00:00+00:00,3080000,3.08M,,,,
_SNPX,2022-01-31T07:00:00+00:00,5090000,5.09M,,,,
_SNSE,2022-01-31T07:00:00+00:00,19230000,19.2M,,,,
_SOHO,2022-01-31T07:00:00+00:00,13960000,14M,,,,
_SOHU,2022-01-31T07:00:00+00:00,17320000,17.3M,,,,
_SOI,2022-01-31T07:00:00+00:00,27750000,27.8M,,,,
_SOPA,2022-01-31T07:00:00+00:00,10530000,10.5M,,,,
_SOTK,2022-01-31T07:00:00+00:00,10920000,10.9M,,,,
_SP,2022-01-31T07:00:00+00:00,22930000,22.9M,,,,
_SPFI,2022-01-31T07:00:00+00:00,11490000,11.5M,,,,
_SPH,2022-01-31T07:00:00+00:00,61200000,61.2M,,,,
_SPI,2022-01-31T07:00:00+00:00,15370000,15.4M,,,,
_SPLP,2022-01-31T07:00:00+00:00,13910000,13.9M,,,,
_SPNE,2022-01-31T07:00:00+00:00,30820000,30.8M,,,,
_SPNS,2022-01-31T07:00:00+00:00,28900000,28.9M,,,,
_SPOK,2022-01-31T07:00:00+00:00,18740000,18.7M,,,,
_SPRB,2022-01-31T07:00:00+00:00,4090000,4.09M,,,,
_SPRO,2022-01-31T07:00:00+00:00,27050000,27M,,,,
_SPTN,2022-01-31T07:00:00+00:00,34920000,34.9M,,,,
_SPWH,2022-01-31T07:00:00+00:00,42730000,42.7M,,,,
_SQFT,2022-01-31T07:00:00+00:00,10540000,10.5M,,,,
_SQL,2022-01-31T07:00:00+00:00,4360000,4.36M,,,,
_SQNS,2022-01-31T07:00:00+00:00,25350000,25.4M,,,,
_SQZ,2022-01-31T07:00:00+00:00,26540000,26.5M,,,,
_SRAX,2022-01-31T07:00:00+00:00,21900000,21.9M,,,,
_SRG,2022-01-31T07:00:00+00:00,36080000,36.1M,,,,
_SRI,2022-01-31T07:00:00+00:00,25950000,26M,,,,
_SRL,2022-01-31T07:00:00+00:00,4050000,4.05M,,,,
_SRLP,2022-01-31T07:00:00+00:00,25790000,25.8M,,,,
_SRRA,2022-01-31T07:00:00+00:00,5440000,5.44M,,,,
_SRRK,2022-01-31T07:00:00+00:00,33770000,33.8M,,,,
_SRT,2022-01-31T07:00:00+00:00,11970000,12M,,,,
_SRTS,2022-01-31T07:00:00+00:00,11820000,11.8M,,,,
_SRZN,2022-01-31T07:00:00+00:00,17650000,17.6M,,,,
_SSBI,2022-01-31T07:00:00+00:00,6660000,6.66M,,,,
_SSKN,2022-01-31T07:00:00+00:00,21660000,21.7M,,,,
_SSNT,2022-01-31T07:00:00+00:00,2180000,2.18M,,,,
_SSP,2022-01-31T07:00:00+00:00,58070000,58.1M,,,,
_SSSS,2022-01-31T07:00:00+00:00,25860000,25.9M,,,,
_SSTI,2022-01-31T07:00:00+00:00,8470000,8.47M,,,,
_SSY,2022-01-31T07:00:00+00:00,4930000,4.93M,,,,
_SSYS,2022-01-31T07:00:00+00:00,64040000,64M,,,,
_STBA,2022-01-31T07:00:00+00:00,38490000,38.5M,,,,
_STCN,2022-01-31T07:00:00+00:00,55980000,56M,,,,
_STG,2022-01-31T07:00:00+00:00,2440000,2.44M,,,,
_STIM,2022-01-31T07:00:00+00:00,24590000,24.6M,,,,
_STKS,2022-01-31T07:00:00+00:00,23580000,23.6M,,,,
_STNG,2022-01-31T07:00:00+00:00,50380000,50.4M,,,,
_STOK,2022-01-31T07:00:00+00:00,19910000,19.9M,,,,
_STRC,2022-01-31T07:00:00+00:00,49970000,50M,,,,
_STRL,2022-01-31T07:00:00+00:00,27660000,27.7M,,,,
_STRM,2022-01-31T07:00:00+00:00,41400000,41.4M,,,,
_STRN,2022-01-31T07:00:00+00:00,9700000,9.7M,,,,
_STRO,2022-01-31T07:00:00+00:00,41410000,41.4M,,,,
_STRR,2022-01-31T07:00:00+00:00,4000000,4M,,,,
_STRS,2022-01-31T07:00:00+00:00,6860000,6.86M,,,,
_STRT,2022-01-31T07:00:00+00:00,3740000,3.74M,,,,
_STSA,2022-01-31T07:00:00+00:00,26380000,26.4M,,,,
_STTK,2022-01-31T07:00:00+00:00,32409999,32.4M,,,,
_STXB,2022-01-31T07:00:00+00:00,13250000,13.2M,,,,
_STXS,2022-01-31T07:00:00+00:00,64099999,64.1M,,,,
_SUMR,2022-01-31T07:00:00+00:00,1510000,1.51M,,,,
_SUNW,2022-01-31T07:00:00+00:00,28690000,28.7M,,,,
_SUP,2022-01-31T07:00:00+00:00,24850000,24.8M,,,,
_SUPN,2022-01-31T07:00:00+00:00,50950000,51M,,,,
_SUPV,2022-01-31T07:00:00+00:00,46910000,46.9M,,,,
_SURF,2022-01-31T07:00:00+00:00,42130000,42.1M,,,,
_SURG,2022-01-31T07:00:00+00:00,6920000,6.92M,,,,
_SVFD,2022-01-31T07:00:00+00:00,2180000,2.18M,,,,
_SVT,2022-01-31T07:00:00+00:00,940000,940K,,,,
_SWBI,2022-01-31T07:00:00+00:00,46880000,46.9M,,,,
_SWIR,2022-01-31T07:00:00+00:00,29700000,29.7M,,,,
_SWM,2022-01-31T07:00:00+00:00,31030000,31M,,,,
_SY,2022-01-31T07:00:00+00:00,13000000,13M,,,,
_SYBX,2022-01-31T07:00:00+00:00,46150000,46.2M,,,,
_SYNL,2022-01-31T07:00:00+00:00,7710000,7.71M,,,,
_SYPR,2022-01-31T07:00:00+00:00,11320000,11.3M,,,,
_SYRS,2022-01-31T07:00:00+00:00,58990000,59M,,,,
_SYTA,2022-01-31T07:00:00+00:00,4850000,4.85M,,,,
_TACO,2022-01-31T07:00:00+00:00,30550000,30.6M,,,,
_TACT,2022-01-31T07:00:00+00:00,8430000,8.43M,,,,
_TAIT,2022-01-31T07:00:00+00:00,3060000,3.06M,,,,
_TALO,2022-01-31T07:00:00+00:00,52450000,52.4M,,,,
_TAOP,2022-01-31T07:00:00+00:00,8840000,8.84M,,,,
_TARA,2022-01-31T07:00:00+00:00,9060000,9.06M,,,,
