ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_OMGA,2022-08-29T07:00:00+00:00,46070000,46.1M,,,,
_OMIC,2022-08-29T07:00:00+00:00,57500000,57.5M,,,,
_OMQS,2022-08-29T07:00:00+00:00,5880000,5.88M,,,,
_ONCR,2022-08-29T07:00:00+00:00,23650000,23.6M,,,,
_ONCT,2022-08-29T07:00:00+00:00,47160000,47.2M,,,,
_ONCY,2022-08-29T07:00:00+00:00,56600000,56.6M,,,,
_ONDS,2022-08-29T07:00:00+00:00,35550000,35.6M,,,,
_ONL,2022-08-29T07:00:00+00:00,53710000,53.7M,,,,
_ONTF,2022-08-29T07:00:00+00:00,43240000,43.2M,,,,
_ONTX,2022-08-29T07:00:00+00:00,20800000,20.8M,,,,
_ONVO,2022-08-29T07:00:00+00:00,8630000,8.63M,,,,
_ONYX,2022-08-29T07:00:00+00:00,24790000,24.8M,,,,
_OOMA,2022-08-29T07:00:00+00:00,22520000,22.5M,,,,
_OPA,2022-08-29T07:00:00+00:00,20000000,20M,,,,
_OPAL,2022-08-29T07:00:00+00:00,15150000,15.2M,,,,
_OPBK,2022-08-29T07:00:00+00:00,11870000,11.9M,,,,
_OPFI,2022-08-29T07:00:00+00:00,13460000,13.5M,,,,
_OPHC,2022-08-29T07:00:00+00:00,4670000,4.67M,,,,
_OPI,2022-08-29T07:00:00+00:00,47540000,47.5M,,,,
_OPNT,2022-08-29T07:00:00+00:00,4840000,4.84M,,,,
_OPOF,2022-08-29T07:00:00+00:00,4000000,4M,,,,
_OPRA,2022-08-29T07:00:00+00:00,54640000,54.6M,,,,
_OPRT,2022-08-29T07:00:00+00:00,30020000,30M,,,,
_OPRX,2022-08-29T07:00:00+00:00,15800000,15.8M,,,,
_OPT,2022-08-29T07:00:00+00:00,30440000,30.4M,,,,
_OPTN,2022-08-29T07:00:00+00:00,61440000,61.4M,,,,
_OPTT,2022-08-29T07:00:00+00:00,55000000,55M,,,,
_OPY,2022-08-29T07:00:00+00:00,6940000,6.94M,,,,
_ORGO,2022-08-29T07:00:00+00:00,64670000,64.7M,,,,
_ORGS,2022-08-29T07:00:00+00:00,23360000,23.4M,,,,
_ORIC,2022-08-29T07:00:00+00:00,37830000,37.8M,,,,
_ORMP,2022-08-29T07:00:00+00:00,36850000,36.8M,,,,
_ORN,2022-08-29T07:00:00+00:00,28640000,28.6M,,,,
_ORRF,2022-08-29T07:00:00+00:00,10240000,10.2M,,,,
_OSBC,2022-08-29T07:00:00+00:00,41120000,41.1M,,,,
_OSG,2022-08-29T07:00:00+00:00,64780000,64.8M,,,,
_OSI,2022-08-29T07:00:00+00:00,20930000,20.9M,,,,
_OSPN,2022-08-29T07:00:00+00:00,34910000,34.9M,,,,
_OSS,2022-08-29T07:00:00+00:00,16480000,16.5M,,,,
_OST,2022-08-29T07:00:00+00:00,6910000,6.91M,,,,
_OSTK,2022-08-29T07:00:00+00:00,42790000,42.8M,,,,
_OSW,2022-08-29T07:00:00+00:00,54340000,54.3M,,,,
_OTEC,2022-08-29T07:00:00+00:00,10430000,10.4M,,,,
_OVBC,2022-08-29T07:00:00+00:00,4230000,4.23M,,,,
_OVID,2022-08-29T07:00:00+00:00,53960000,54M,,,,
_OVLY,2022-08-29T07:00:00+00:00,6790000,6.79M,,,,
_OXBR,2022-08-29T07:00:00+00:00,4740000,4.74M,,,,
_OXSQ,2022-08-29T07:00:00+00:00,46440000,46.4M,,,,
_OXUS,2022-08-29T07:00:00+00:00,17400000,17.4M,,,,
_OYST,2022-08-29T07:00:00+00:00,25380000,25.4M,,,,
_PAHC,2022-08-29T07:00:00+00:00,20230000,20.2M,,,,
_PALT,2022-08-29T07:00:00+00:00,4890000,4.89M,,,,
_PANA,2022-08-29T07:00:00+00:00,17250000,17.2M,,,,
_PANL,2022-08-29T07:00:00+00:00,35660000,35.7M,,,,
_PAQC,2022-08-29T07:00:00+00:00,17250000,17.2M,,,,
_PAR,2022-08-29T07:00:00+00:00,25870000,25.9M,,,,
_PARR,2022-08-29T07:00:00+00:00,58830000,58.8M,,,,
_PASG,2022-08-29T07:00:00+00:00,49170000,49.2M,,,,
_PATI,2022-08-29T07:00:00+00:00,1720000,1.72M,,,,
_PAX,2022-08-29T07:00:00+00:00,51750000,51.8M,,,,
_PAY,2022-08-29T07:00:00+00:00,18730000,18.7M,,,,
_PAYS,2022-08-29T07:00:00+00:00,31850000,31.8M,,,,
_PBFS,2022-08-29T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-08-29T07:00:00+00:00,24950000,25M,,,,
_PBHC,2022-08-29T07:00:00+00:00,1480000,1.48M,,,,
_PBPB,2022-08-29T07:00:00+00:00,21840000,21.8M,,,,
_PBT,2022-08-29T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-08-29T07:00:00+00:00,39190000,39.2M,,,,
_PCB,2022-08-29T07:00:00+00:00,11540000,11.5M,,,,
_PCM,2022-08-29T07:00:00+00:00,11650000,11.6M,,,,
_PCSA,2022-08-29T07:00:00+00:00,11120000,11.1M,,,,
_PCSB,2022-08-29T07:00:00+00:00,13280000,13.3M,,,,
_PCTI,2022-08-29T07:00:00+00:00,15730000,15.7M,,,,
_PCVX,2022-08-29T07:00:00+00:00,52070000,52.1M,,,,
_PCX,2022-08-29T07:00:00+00:00,8390000,8.39M,,,,
_PCYG,2022-08-29T07:00:00+00:00,11350000,11.4M,,,,
_PCYO,2022-08-29T07:00:00+00:00,23050000,23M,,,,
_PDEX,2022-08-29T07:00:00+00:00,2480000,2.48M,,,,
_PDFS,2022-08-29T07:00:00+00:00,29310000,29.3M,,,,
_PDLB,2022-08-29T07:00:00+00:00,20390000,20.4M,,,,
_PDSB,2022-08-29T07:00:00+00:00,24400000,24.4M,,,,
_PEBK,2022-08-29T07:00:00+00:00,4510000,4.51M,,,,
_PEBO,2022-08-29T07:00:00+00:00,27590000,27.6M,,,,
_PED,2022-08-29T07:00:00+00:00,26730000,26.7M,,,,
_PEI,2022-08-29T07:00:00+00:00,2720000,2.72M,,,,
_PEPG,2022-08-29T07:00:00+00:00,16059999,16.1M,,,,
_PERI,2022-08-29T07:00:00+00:00,41050000,41M,,,,
_PESI,2022-08-29T07:00:00+00:00,12360000,12.4M,,,,
_PET,2022-08-29T07:00:00+00:00,13110000,13.1M,,,,
_PETQ,2022-08-29T07:00:00+00:00,29090000,29.1M,,,,
_PETS,2022-08-29T07:00:00+00:00,20110000,20.1M,,,,
_PETV,2022-08-29T07:00:00+00:00,5540000,5.54M,,,,
_PETZ,2022-08-29T07:00:00+00:00,2620000,2.62M,,,,
_PEV,2022-08-29T07:00:00+00:00,2100000,2.1M,,,,
_PFC,2022-08-29T07:00:00+00:00,34930000,34.9M,,,,
_PFHD,2022-08-29T07:00:00+00:00,12690000,12.7M,,,,
_PFIE,2022-08-29T07:00:00+00:00,35990000,36M,,,,
_PFIN,2022-08-29T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2022-08-29T07:00:00+00:00,58290000,58.3M,,,,
_PFSW,2022-08-29T07:00:00+00:00,16379999,16.4M,,,,
_PFX,2022-08-29T07:00:00+00:00,1680000,1.68M,,,,
_PGC,2022-08-29T07:00:00+00:00,16399999,16.4M,,,,
_PGSS,2022-08-29T07:00:00+00:00,22500000,22.5M,,,,
_PGTI,2022-08-29T07:00:00+00:00,57140000,57.1M,,,,
_PHAS,2022-08-29T07:00:00+00:00,46460000,46.5M,,,,
_PHAT,2022-08-29T07:00:00+00:00,29590000,29.6M,,,,
_PHR,2022-08-29T07:00:00+00:00,50200000,50.2M,,,,
_PHVS,2022-08-29T07:00:00+00:00,29900000,29.9M,,,,
_PHX,2022-08-29T07:00:00+00:00,30820000,30.8M,,,,
_PHYT,2022-08-29T07:00:00+00:00,15090000,15.1M,,,,
_PIII,2022-08-29T07:00:00+00:00,24570000,24.6M,,,,
_PIK,2022-08-29T07:00:00+00:00,500000,500K,,,,
_PIM,2022-08-29T07:00:00+00:00,50620000,50.6M,,,,
_PINE,2022-08-29T07:00:00+00:00,10330000,10.3M,,,,
_PIPP,2022-08-29T07:00:00+00:00,21840000,21.8M,,,,
_PKBK,2022-08-29T07:00:00+00:00,10130000,10.1M,,,,
_PKE,2022-08-29T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-08-29T07:00:00+00:00,8510000,8.51M,,,,
_PLAB,2022-08-29T07:00:00+00:00,59750000,59.8M,,,,
_PLBC,2022-08-29T07:00:00+00:00,4880000,4.88M,,,,
_PLBY,2022-08-29T07:00:00+00:00,43370000,43.4M,,,,
_PLM,2022-08-29T07:00:00+00:00,29050000,29M,,,,
_PLOW,2022-08-29T07:00:00+00:00,22300000,22.3M,,,,
_PLRX,2022-08-29T07:00:00+00:00,24980000,25M,,,,
_PLSE,2022-08-29T07:00:00+00:00,14810000,14.8M,,,,
_PLX,2022-08-29T07:00:00+00:00,38340000,38.3M,,,,
_PLYM,2022-08-29T07:00:00+00:00,36500000,36.5M,,,,
_PMCB,2022-08-29T07:00:00+00:00,19860000,19.9M,,,,
_PMD,2022-08-29T07:00:00+00:00,4420000,4.42M,,,,
_PMM,2022-08-29T07:00:00+00:00,48770000,48.8M,,,,
_PMO,2022-08-29T07:00:00+00:00,25100000,25.1M,,,,
_PMTS,2022-08-29T07:00:00+00:00,4120000,4.12M,,,,
_PMVC,2022-08-29T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-08-29T07:00:00+00:00,42230000,42.2M,,,,
_PNBK,2022-08-29T07:00:00+00:00,1950000,1.95M,,,,
_PNTG,2022-08-29T07:00:00+00:00,27000000,27M,,,,
_POET,2022-08-29T07:00:00+00:00,36500000,36.5M,,,,
_POLA,2022-08-29T07:00:00+00:00,7160000,7.16M,,,,
_POLY,2022-08-29T07:00:00+00:00,43110000,43.1M,,,,
_PONO,2022-08-29T07:00:00+00:00,11920000,11.9M,,,,
_PORT,2022-08-29T07:00:00+00:00,28690000,28.7M,,,,
_POSH,2022-08-29T07:00:00+00:00,52730000,52.7M,,,,
_POW,2022-08-29T07:00:00+00:00,24640000,24.6M,,,,
_POWL,2022-08-29T07:00:00+00:00,9000000,9M,,,,
_PPBT,2022-08-29T07:00:00+00:00,16880000,16.9M,,,,
_PPHP,2022-08-29T07:00:00+00:00,6040000,6.04M,,,,
_PPIH,2022-08-29T07:00:00+00:00,7700000,7.7M,,,,
_PPSI,2022-08-29T07:00:00+00:00,2680000,2.68M,,,,
_PPTA,2022-08-29T07:00:00+00:00,62900000,62.9M,,,,
_PRA,2022-08-29T07:00:00+00:00,53160000,53.2M,,,,
_PRAA,2022-08-29T07:00:00+00:00,38230000,38.2M,,,,
_PRAX,2022-08-29T07:00:00+00:00,45260000,45.3M,,,,
_PRDS,2022-08-29T07:00:00+00:00,48570000,48.6M,,,,
_PRE,2022-08-29T07:00:00+00:00,9710000,9.71M,,,,
_PRG,2022-08-29T07:00:00+00:00,49810000,49.8M,,,,
_PRIM,2022-08-29T07:00:00+00:00,52410000,52.4M,,,,
_PRLB,2022-08-29T07:00:00+00:00,27300000,27.3M,,,,
_PRLD,2022-08-29T07:00:00+00:00,44290000,44.3M,,,,
_PRO,2022-08-29T07:00:00+00:00,40650000,40.6M,,,,
_PROC,2022-08-29T07:00:00+00:00,17290000,17.3M,,,,
_PROF,2022-08-29T07:00:00+00:00,13830000,13.8M,,,,
_PROV,2022-08-29T07:00:00+00:00,5800000,5.8M,,,,
_PRPH,2022-08-29T07:00:00+00:00,12780000,12.8M,,,,
_PRPO,2022-08-29T07:00:00+00:00,22010000,22M,,,,
_PRSO,2022-08-29T07:00:00+00:00,20600000,20.6M,,,,
_PRSR,2022-08-29T07:00:00+00:00,32500000,32.5M,,,,
_PRT,2022-08-29T07:00:00+00:00,6400000,6.4M,,,,
_PRTA,2022-08-29T07:00:00+00:00,44360000,44.4M,,,,
_PRTG,2022-08-29T07:00:00+00:00,10010000,10M,,,,
_PRTH,2022-08-29T07:00:00+00:00,17740000,17.7M,,,,
_PRTK,2022-08-29T07:00:00+00:00,45830000,45.8M,,,,
_PRTS,2022-08-29T07:00:00+00:00,50080000,50.1M,,,,
_PRVB,2022-08-29T07:00:00+00:00,43390000,43.4M,,,,
_PSNL,2022-08-29T07:00:00+00:00,45170000,45.2M,,,,
_PSPC,2022-08-29T07:00:00+00:00,26960000,27M,,,,
_PSTL,2022-08-29T07:00:00+00:00,17530000,17.5M,,,,
_PSTX,2022-08-29T07:00:00+00:00,60170000,60.2M,,,,
_PT,2022-08-29T07:00:00+00:00,5510000,5.51M,,,,
_PTGX,2022-08-29T07:00:00+00:00,48370000,48.4M,,,,
_PTLO,2022-08-29T07:00:00+00:00,32450000,32.4M,,,,
_PTSI,2022-08-29T07:00:00+00:00,6540000,6.54M,,,,
_PUBM,2022-08-29T07:00:00+00:00,40780000,40.8M,,,,
_PUCK,2022-08-29T07:00:00+00:00,27960000,28M,,,,
_PULM,2022-08-29T07:00:00+00:00,3140000,3.14M,,,,
_PUYI,2022-08-29T07:00:00+00:00,40210000,40.2M,,,,
_PV,2022-08-29T07:00:00+00:00,41400000,41.4M,,,,
_PVBC,2022-08-29T07:00:00+00:00,14560000,14.6M,,,,
_PVL,2022-08-29T07:00:00+00:00,22530000,22.5M,,,,
_PW,2022-08-29T07:00:00+00:00,2900000,2.9M,,,,
_PWFL,2022-08-29T07:00:00+00:00,33450000,33.4M,,,,
_PWOD,2022-08-29T07:00:00+00:00,6690000,6.69M,,,,
_PWP,2022-08-29T07:00:00+00:00,39470000,39.5M,,,,
_PX,2022-08-29T07:00:00+00:00,38420000,38.4M,,,,
_PXLW,2022-08-29T07:00:00+00:00,49900000,49.9M,,,,
_PXS,2022-08-29T07:00:00+00:00,4820000,4.82M,,,,
_PYPD,2022-08-29T07:00:00+00:00,15370000,15.4M,,,,
_PYXS,2022-08-29T07:00:00+00:00,26630000,26.6M,,,,
_PZN,2022-08-29T07:00:00+00:00,16399999,16.4M,,,,
_QBTS,2022-08-29T07:00:00+00:00,3190000,3.19M,,,,
_QFTA,2022-08-29T07:00:00+00:00,21070000,21.1M,,,,
_QH,2022-08-29T07:00:00+00:00,4350000,4.35M,,,,
_QIPT,2022-08-29T07:00:00+00:00,32310000,32.3M,,,,
_QK,2022-08-29T07:00:00+00:00,8880000,8.88M,,,,
_QLI,2022-08-29T07:00:00+00:00,8060000,8.06M,,,,
_QNRX,2022-08-29T07:00:00+00:00,5370000,5.37M,,,,
_QNST,2022-08-29T07:00:00+00:00,50650000,50.6M,,,,
_QRHC,2022-08-29T07:00:00+00:00,15960000,16M,,,,
_QTEK,2022-08-29T07:00:00+00:00,21010000,21M,,,,
_QTRX,2022-08-29T07:00:00+00:00,34330000,34.3M,,,,
_QUAD,2022-08-29T07:00:00+00:00,31540000,31.5M,,,,
_QUBT,2022-08-29T07:00:00+00:00,21670000,21.7M,,,,
_QUIK,2022-08-29T07:00:00+00:00,12170000,12.2M,,,,
_QURE,2022-08-29T07:00:00+00:00,40610000,40.6M,,,,
_RACB,2022-08-29T07:00:00+00:00,14950000,15M,,,,
_RACY,2022-08-29T07:00:00+00:00,10780000,10.8M,,,,
_RAD,2022-08-29T07:00:00+00:00,53470000,53.5M,,,,
_RADA,2022-08-29T07:00:00+00:00,43950000,44M,,,,
_RAIL,2022-08-29T07:00:00+00:00,11370000,11.4M,,,,
_RAIN,2022-08-29T07:00:00+00:00,14940000,14.9M,,,,
_RAM,2022-08-29T07:00:00+00:00,14380000,14.4M,,,,
_RAND,2022-08-29T07:00:00+00:00,610000,610K,,,,
_RANI,2022-08-29T07:00:00+00:00,9840000,9.84M,,,,
_RAPT,2022-08-29T07:00:00+00:00,28920000,28.9M,,,,
_RAVE,2022-08-29T07:00:00+00:00,16300000,16.3M,,,,
_RBAC,2022-08-29T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-08-29T07:00:00+00:00,15450000,15.4M,,,,
_RBCN,2022-08-29T07:00:00+00:00,2280000,2.28M,,,,
_RBOT,2022-08-29T07:00:00+00:00,63760000,63.8M,,,,
_RBT,2022-08-29T07:00:00+00:00,23720000,23.7M,,,,
_RCAT,2022-08-29T07:00:00+00:00,34810000,34.8M,,,,
_RCEL,2022-08-29T07:00:00+00:00,24610000,24.6M,,,,
_RCHG,2022-08-29T07:00:00+00:00,20000000,20M,,,,
_RCII,2022-08-29T07:00:00+00:00,53050000,53M,,,,
_RCKT,2022-08-29T07:00:00+00:00,61980000,62M,,,,
_RCKY,2022-08-29T07:00:00+00:00,6830000,6.83M,,,,
_RCMT,2022-08-29T07:00:00+00:00,7390000,7.39M,,,,
_RCOR,2022-08-29T07:00:00+00:00,11260000,11.3M,,,,
_RCRT,2022-08-29T07:00:00+00:00,10050000,10M,,,,
_RCUS,2022-08-29T07:00:00+00:00,48580000,48.6M,,,,
_RDCM,2022-08-29T07:00:00+00:00,11610000,11.6M,,,,
_RDHL,2022-08-29T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-08-29T07:00:00+00:00,18730000,18.7M,,,,
_RDNT,2022-08-29T07:00:00+00:00,50030000,50M,,,,
_RDVT,2022-08-29T07:00:00+00:00,8240000,8.24M,,,,
_RDW,2022-08-29T07:00:00+00:00,25130000,25.1M,,,,
_RDWR,2022-08-29T07:00:00+00:00,36700000,36.7M,,,,
_REFI,2022-08-29T07:00:00+00:00,14680000,14.7M,,,,
_REFR,2022-08-29T07:00:00+00:00,27090000,27.1M,,,,
_REKR,2022-08-29T07:00:00+00:00,41530000,41.5M,,,,
_RELL,2022-08-29T07:00:00+00:00,10640000,10.6M,,,,
_RENN,2022-08-29T07:00:00+00:00,5270000,5.27M,,,,
_RENT,2022-08-29T07:00:00+00:00,58000000,58M,,,,
_REPL,2022-08-29T07:00:00+00:00,44890000,44.9M,,,,
_REPX,2022-08-29T07:00:00+00:00,11460000,11.5M,,,,
_RETA,2022-08-29T07:00:00+00:00,30300000,30.3M,,,,
_REUN,2022-08-29T07:00:00+00:00,2310000,2.31M,,,,
_REV,2022-08-29T07:00:00+00:00,5490000,5.49M,,,,
_REVG,2022-08-29T07:00:00+00:00,32340000,32.3M,,,,
_REX,2022-08-29T07:00:00+00:00,15750000,15.8M,,,,
_RFAC,2022-08-29T07:00:00+00:00,11880000,11.9M,,,,
_RFIL,2022-08-29T07:00:00+00:00,8320000,8.32M,,,,
_RFL,2022-08-29T07:00:00+00:00,9930000,9.93M,,,,
_RGC,2022-08-29T07:00:00+00:00,1410000,1.41M,,,,
_RGCO,2022-08-29T07:00:00+00:00,7790000,7.79M,,,,
_RGF,2022-08-29T07:00:00+00:00,6050000,6.05M,,,,
_RGLS,2022-08-29T07:00:00+00:00,14020000,14M,,,,
_RGNX,2022-08-29T07:00:00+00:00,38000000,38M,,,,
_RGP,2022-08-29T07:00:00+00:00,31700000,31.7M,,,,
_RGS,2022-08-29T07:00:00+00:00,39230000,39.2M,,,,
_RHE,2022-08-29T07:00:00+00:00,1600000,1.6M,,,,
_RIBT,2022-08-29T07:00:00+00:00,50490000,50.5M,,,,
_RKTA,2022-08-29T07:00:00+00:00,26700000,26.7M,,,,
_RLGT,2022-08-29T07:00:00+00:00,38310000,38.3M,,,,
_RLMD,2022-08-29T07:00:00+00:00,29670000,29.7M,,,,
_RLYB,2022-08-29T07:00:00+00:00,29730000,29.7M,,,,
_RM,2022-08-29T07:00:00+00:00,8920000,8.92M,,,,
_RMAX,2022-08-29T07:00:00+00:00,18100000,18.1M,,,,
_RMBI,2022-08-29T07:00:00+00:00,10170000,10.2M,,,,
_RMBL,2022-08-29T07:00:00+00:00,10080000,10.1M,,,,
_RMCF,2022-08-29T07:00:00+00:00,4420000,4.42M,,,,
_RMNI,2022-08-29T07:00:00+00:00,51360000,51.4M,,,,
_RMR,2022-08-29T07:00:00+00:00,13140000,13.1M,,,,
_RMTI,2022-08-29T07:00:00+00:00,7080000,7.08M,,,,
_RNA,2022-08-29T07:00:00+00:00,48530000,48.5M,,,,
_RNAZ,2022-08-29T07:00:00+00:00,8730000,8.73M,,,,
_RNER,2022-08-29T07:00:00+00:00,18110000,18.1M,,,,
_RNGR,2022-08-29T07:00:00+00:00,22520000,22.5M,,,,
_RNLX,2022-08-29T07:00:00+00:00,32840000,32.8M,,,,
_RNST,2022-08-29T07:00:00+00:00,54490000,54.5M,,,,
_RNXT,2022-08-29T07:00:00+00:00,7280000,7.28M,,,,
_ROAD,2022-08-29T07:00:00+00:00,38010000,38M,,,,
_RPHM,2022-08-29T07:00:00+00:00,23730000,23.7M,,,,
_RPID,2022-08-29T07:00:00+00:00,31390000,31.4M,,,,
_RPTX,2022-08-29T07:00:00+00:00,37250000,37.2M,,,,
_RRGB,2022-08-29T07:00:00+00:00,15290000,15.3M,,,,
_RRAC,2022-08-29T07:00:00+00:00,22500000,22.5M,,,,
_RSI,2022-08-29T07:00:00+00:00,57490000,57.5M,,,,
_RSSS,2022-08-29T07:00:00+00:00,17410000,17.4M,,,,
_RSVR,2022-08-29T07:00:00+00:00,29310000,29.3M,,,,
_RTLR,2022-08-29T07:00:00+00:00,37230000,37.2M,,,,
_RUTH,2022-08-29T07:00:00+00:00,31910000,31.9M,,,,
_RVLP,2022-08-29T07:00:00+00:00,48450000,48.4M,,,,
_RVLV,2022-08-29T07:00:00+00:00,40470000,40.5M,,,,
_RVMD,2022-08-29T07:00:00+00:00,60690000,60.7M,,,,
_RVP,2022-08-29T07:00:00+00:00,13460000,13.5M,,,,
_RVPH,2022-08-29T07:00:00+00:00,12740000,12.7M,,,,
_RVSB,2022-08-29T07:00:00+00:00,21450000,21.4M,,,,
_RWAY,2022-08-29T07:00:00+00:00,40490000,40.5M,,,,
_RXST,2022-08-29T07:00:00+00:00,21660000,21.7M,,,,
_RYAM,2022-08-29T07:00:00+00:00,61250000,61.2M,,,,
_RYI,2022-08-29T07:00:00+00:00,19900000,19.9M,,,,
_RYTM,2022-08-29T07:00:00+00:00,35720000,35.7M,,,,
_SACH,2022-08-29T07:00:00+00:00,34430000,34.4M,,,,
_SAL,2022-08-29T07:00:00+00:00,5300000,5.3M,,,,
_SALM,2022-08-29T07:00:00+00:00,11710000,11.7M,,,,
_SAMA,2022-08-29T07:00:00+00:00,16500000,16.5M,,,,
_SAMG,2022-08-29T07:00:00+00:00,8840000,8.84M,,,,
_SANB,2022-08-29T07:00:00+00:00,17250000,17.2M,,,,
_SANG,2022-08-29T07:00:00+00:00,18590000,18.6M,,,,
_SANW,2022-08-29T07:00:00+00:00,17980000,18M,,,,
_SAR,2022-08-29T07:00:00+00:00,8550000,8.55M,,,,
_SASI,2022-08-29T07:00:00+00:00,10180000,10.2M,,,,
_SASR,2022-08-29T07:00:00+00:00,43240000,43.2M,,,,
_SATS,2022-08-29T07:00:00+00:00,33159999,33.2M,,,,
_SAVA,2022-08-29T07:00:00+00:00,37380000,37.4M,,,,
_SBET,2022-08-29T07:00:00+00:00,10010000,10M,,,,
_SBEV,2022-08-29T07:00:00+00:00,28360000,28.4M,,,,
_SBFG,2022-08-29T07:00:00+00:00,6330000,6.33M,,,,
_SBGI,2022-08-29T07:00:00+00:00,41650000,41.6M,,,,
_SBIG,2022-08-29T07:00:00+00:00,13580000,13.6M,,,,
_SBSI,2022-08-29T07:00:00+00:00,30500000,30.5M,,,,
_SBT,2022-08-29T07:00:00+00:00,24930000,24.9M,,,,
_SBTX,2022-08-29T07:00:00+00:00,34120000,34.1M,,,,
_SCHN,2022-08-29T07:00:00+00:00,25670000,25.7M,,,,
_SCKT,2022-08-29T07:00:00+00:00,5600000,5.6M,,,,
_SCOA,2022-08-29T07:00:00+00:00,57500000,57.5M,,,,
_SCPH,2022-08-29T07:00:00+00:00,25070000,25.1M,,,,
_SCPL,2022-08-29T07:00:00+00:00,22860000,22.9M,,,,
_SCSC,2022-08-29T07:00:00+00:00,24270000,24.3M,,,,
_SCTL,2022-08-29T07:00:00+00:00,50020000,50M,,,,
_SCU,2022-08-29T07:00:00+00:00,16610000,16.6M,,,,
_SCUA,2022-08-29T07:00:00+00:00,23000000,23M,,,,
_SCVL,2022-08-29T07:00:00+00:00,16910000,16.9M,,,,
_SCWX,2022-08-29T07:00:00+00:00,9440000,9.44M,,,,
_SCX,2022-08-29T07:00:00+00:00,6090000,6.09M,,,,
_SCYX,2022-08-29T07:00:00+00:00,32150000,32.2M,,,,
_SD,2022-08-29T07:00:00+00:00,36280000,36.3M,,,,
_SDIG,2022-08-29T07:00:00+00:00,18470000,18.5M,,,,
_SEED,2022-08-29T07:00:00+00:00,4410000,4.41M,,,,
_SEER,2022-08-29T07:00:00+00:00,51200000,51.2M,,,,
_SELF,2022-08-29T07:00:00+00:00,10240000,10.2M,,,,
_SEMR,2022-08-29T07:00:00+00:00,38330000,38.3M,,,,
_SERA,2022-08-29T07:00:00+00:00,25200000,25.2M,,,,
_SEV,2022-08-29T07:00:00+00:00,35490000,35.5M,,,,
_SEVN,2022-08-29T07:00:00+00:00,11650000,11.6M,,,,
_SFE,2022-08-29T07:00:00+00:00,13590000,13.6M,,,,
_SGA,2022-08-29T07:00:00+00:00,4960000,4.96M,,,,
_SGBX,2022-08-29T07:00:00+00:00,10330000,10.3M,,,,
_SGC,2022-08-29T07:00:00+00:00,11300000,11.3M,,,,
_SGH,2022-08-29T07:00:00+00:00,48240000,48.2M,,,,
_SGHT,2022-08-29T07:00:00+00:00,40140000,40.1M,,,,
_SGII,2022-08-29T07:00:00+00:00,14380000,14.4M,,,,
_SGMA,2022-08-29T07:00:00+00:00,5170000,5.17M,,,,
_SGRP,2022-08-29T07:00:00+00:00,10830000,10.8M,,,,
_SGU,2022-08-29T07:00:00+00:00,28920000,28.9M,,,,
_SHBI,2022-08-29T07:00:00+00:00,17550000,17.6M,,,,
_SHEN,2022-08-29T07:00:00+00:00,48020000,48M,,,,
_SHQA,2022-08-29T07:00:00+00:00,22160000,22.2M,,,,
_SHYF,2022-08-29T07:00:00+00:00,32110000,32.1M,,,,
_SIBN,2022-08-29T07:00:00+00:00,33680000,33.7M,,,,
_SIDU,2022-08-29T07:00:00+00:00,16870000,16.9M,,,,
_SIEB,2022-08-29T07:00:00+00:00,10240000,10.2M,,,,
_SIER,2022-08-29T07:00:00+00:00,21380000,21.4M,,,,
_SIF,2022-08-29T07:00:00+00:00,2520000,2.52M,,,,
_SIGA,2022-08-29T07:00:00+00:00,40890000,40.9M,,,,
_SII,2022-08-29T07:00:00+00:00,21280000,21.3M,,,,
_SIRE,2022-08-29T07:00:00+00:00,4720000,4.72M,,,,
_SJ,2022-08-29T07:00:00+00:00,1970000,1.97M,,,,
_SJT,2022-08-29T07:00:00+00:00,44190000,44.2M,,,,
_SKE,2022-08-29T07:00:00+00:00,58630000,58.6M,,,,
_SKGR,2022-08-29T07:00:00+00:00,15720000,15.7M,,,,
_SKYH,2022-08-29T07:00:00+00:00,10160000,10.2M,,,,
_SKYT,2022-08-29T07:00:00+00:00,9310000,9.31M,,,,
_SKYW,2022-08-29T07:00:00+00:00,49500000,49.5M,,,,
_SKYX,2022-08-29T07:00:00+00:00,39610000,39.6M,,,,
_SLAC,2022-08-29T07:00:00+00:00,34500000,34.5M,,,,
_SLCR,2022-08-29T07:00:00+00:00,25880000,25.9M,,,,
_SLGL,2022-08-29T07:00:00+00:00,6000000,6M,,,,
_SLNG,2022-08-29T07:00:00+00:00,2780000,2.78M,,,,
_SLNH,2022-08-29T07:00:00+00:00,13300000,13.3M,,,,
_SMBK,2022-08-29T07:00:00+00:00,14400000,14.4M,,,,
_SMED,2022-08-29T07:00:00+00:00,16100000,16.1M,,,,
_SMID,2022-08-29T07:00:00+00:00,4380000,4.38M,,,,
