ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BEEM,2022-08-01T07:00:00+00:00,7580000,7.58M,,,,
_BENE,2022-08-01T07:00:00+00:00,10110000,10.1M,,,,
_BFAC,2022-08-01T07:00:00+00:00,42950000,43M,,,,
_BFI,2022-08-01T07:00:00+00:00,13500000,13.5M,,,,
_BFIN,2022-08-01T07:00:00+00:00,11530000,11.5M,,,,
_BFRI,2022-08-01T07:00:00+00:00,12800000,12.8M,,,,
_BGFV,2022-08-01T07:00:00+00:00,21270000,21.3M,,,,
_BGI,2022-08-01T07:00:00+00:00,3810000,3.81M,,,,
_BGSF,2022-08-01T07:00:00+00:00,10000000,10M,,,,
_BGXX,2022-08-01T07:00:00+00:00,43780000,43.8M,,,,
_BHAT,2022-08-01T07:00:00+00:00,4139999,4.14M,,,,
_BHB,2022-08-01T07:00:00+00:00,14640000,14.6M,,,,
_BHE,2022-08-01T07:00:00+00:00,34530000,34.5M,,,,
_BHLB,2022-08-01T07:00:00+00:00,45240000,45.2M,,,,
_BHR,2022-08-01T07:00:00+00:00,56260000,56.3M,,,,
_BIG,2022-08-01T07:00:00+00:00,28130000,28.1M,,,,
_BIOL,2022-08-01T07:00:00+00:00,6170000,6.17M,,,,
_BIOS,2022-08-01T07:00:00+00:00,16930000,16.9M,,,,
_BITE,2022-08-01T07:00:00+00:00,20120000,20.1M,,,,
_BIVI,2022-08-01T07:00:00+00:00,5060000,5.06M,,,,
_BJDX,2022-08-01T07:00:00+00:00,11360000,11.4M,,,,
_BJRI,2022-08-01T07:00:00+00:00,22460000,22.5M,,,,
_BKE,2022-08-01T07:00:00+00:00,30160000,30.2M,,,,
_BKEP,2022-08-01T07:00:00+00:00,4019999,4.02M,,,,
_BKKT,2022-08-01T07:00:00+00:00,41310000,41.3M,,,,
_BKSC,2022-08-01T07:00:00+00:00,3640000,3.64M,,,,
_BKTI,2022-08-01T07:00:00+00:00,13490000,13.5M,,,,
_BKYI,2022-08-01T07:00:00+00:00,7610000,7.61M,,,,
_BLBD,2022-08-01T07:00:00+00:00,21580000,21.6M,,,,
_BLBX,2022-08-01T07:00:00+00:00,7710000,7.71M,,,,
_BLCM,2022-08-01T07:00:00+00:00,8460000,8.46M,,,,
_BLCT,2022-08-01T07:00:00+00:00,19140000,19.1M,,,,
_BLDE,2022-08-01T07:00:00+00:00,60430000,60.4M,,,,
_BLFS,2022-08-01T07:00:00+00:00,39340000,39.3M,,,,
_BLI,2022-08-01T07:00:00+00:00,57970000,58M,,,,
_BLFY,2022-08-01T07:00:00+00:00,25950000,26M,,,,
_BLIN,2022-08-01T07:00:00+00:00,10020000,10M,,,,
_BLNG,2022-08-01T07:00:00+00:00,13900000,13.9M,,,,
_BLNK,2022-08-01T07:00:00+00:00,41450000,41.4M,,,,
_BLPH,2022-08-01T07:00:00+00:00,9220000,9.22M,,,,
_BLRX,2022-08-01T07:00:00+00:00,47190000,47.2M,,,,
_BLSA,2022-08-01T07:00:00+00:00,14860000,14.9M,,,,
_BLTE,2022-08-01T07:00:00+00:00,7640000,7.64M,,,,
_BLTS,2022-08-01T07:00:00+00:00,23000000,23M,,,,
_BLX,2022-08-01T07:00:00+00:00,27520000,27.5M,,,,
_BLZE,2022-08-01T07:00:00+00:00,10130000,10.1M,,,,
_BMAQ,2022-08-01T07:00:00+00:00,11540000,11.5M,,,,
_BMEA,2022-08-01T07:00:00+00:00,18560000,18.6M,,,,
_BMRA,2022-08-01T07:00:00+00:00,10850000,10.8M,,,,
_BMRC,2022-08-01T07:00:00+00:00,14350000,14.4M,,,,
_BMTX,2022-08-01T07:00:00+00:00,8550000,8.55M,,,,
_BNED,2022-08-01T07:00:00+00:00,39180000,39.2M,,,,
_BNFT,2022-08-01T07:00:00+00:00,30580000,30.6M,,,,
_BNOX,2022-08-01T07:00:00+00:00,4740000,4.74M,,,,
_BNR,2022-08-01T07:00:00+00:00,62640000,62.6M,,,,
_BNRG,2022-08-01T07:00:00+00:00,6000000,6M,,,,
_BNSO,2022-08-01T07:00:00+00:00,1140000,1.14M,,,,
_BOAC,2022-08-01T07:00:00+00:00,51640000,51.6M,,,,
_BOAS,2022-08-01T07:00:00+00:00,23000000,23M,,,,
_BOC,2022-08-01T07:00:00+00:00,27450000,27.4M,,,,
_BOLT,2022-08-01T07:00:00+00:00,35010000,35M,,,,
_BON,2022-08-01T07:00:00+00:00,3980000,3.98M,,,,
_BOOM,2022-08-01T07:00:00+00:00,18630000,18.6M,,,,
_BOSC,2022-08-01T07:00:00+00:00,4620000,4.62M,,,,
_BOTJ,2022-08-01T07:00:00+00:00,4110000,4.11M,,,,
_BOXD,2022-08-01T07:00:00+00:00,56630000,56.6M,,,,
_BPAC,2022-08-01T07:00:00+00:00,23000000,23M,,,,
_BPT,2022-08-01T07:00:00+00:00,21400000,21.4M,,,,
_BPTH,2022-08-01T07:00:00+00:00,7130000,7.13M,,,,
_BQ,2022-08-01T07:00:00+00:00,230000,230K,,,,
_BRAG,2022-08-01T07:00:00+00:00,13990000,14M,,,,
_BREZ,2022-08-01T07:00:00+00:00,11530000,11.5M,,,,
_BRFH,2022-08-01T07:00:00+00:00,6260000,6.26M,,,,
_BRG,2022-08-01T07:00:00+00:00,28440000,28.4M,,,,
_BRID,2022-08-01T07:00:00+00:00,1750000,1.75M,,,,
_BRLI,2022-08-01T07:00:00+00:00,310000,310K,,,,
_BRLT,2022-08-01T07:00:00+00:00,10640000,10.6M,,,,
_BRN,2022-08-01T07:00:00+00:00,5360000,5.36M,,,,
_BROG,2022-08-01T07:00:00+00:00,15750000,15.8M,,,,
_BRPM,2022-08-01T07:00:00+00:00,16399999,16.4M,,,,
_BRQS,2022-08-01T07:00:00+00:00,53440000,53.4M,,,,
_BRT,2022-08-01T07:00:00+00:00,14800000,14.8M,,,,
_BRTX,2022-08-01T07:00:00+00:00,2880000,2.88M,,,,
_BSAQ,2022-08-01T07:00:00+00:00,16900000,16.9M,,,,
_BSBK,2022-08-01T07:00:00+00:00,5750000,5.75M,,,,
_BSET,2022-08-01T07:00:00+00:00,8460000,8.46M,,,,
_BSFC,2022-08-01T07:00:00+00:00,9580000,9.58M,,,,
_BSIG,2022-08-01T07:00:00+00:00,41160000,41.2M,,,,
_BSQR,2022-08-01T07:00:00+00:00,18080000,18.1M,,,,
_BSRR,2022-08-01T07:00:00+00:00,13620000,13.6M,,,,
_BSVN,2022-08-01T07:00:00+00:00,3730000,3.73M,,,,
_BTAI,2022-08-01T07:00:00+00:00,18950000,19M,,,,
_BTBD,2022-08-01T07:00:00+00:00,2610000,2.61M,,,,
_BTBT,2022-08-01T07:00:00+00:00,55780000,55.8M,,,,
_BTCS,2022-08-01T07:00:00+00:00,7540000,7.54M,,,,
_BTCY,2022-08-01T07:00:00+00:00,39490000,39.5M,,,,
_BTMD,2022-08-01T07:00:00+00:00,7590000,7.59M,,,,
_BTN,2022-08-01T07:00:00+00:00,16670000,16.7M,,,,
_BTTR,2022-08-01T07:00:00+00:00,18720000,18.7M,,,,
_BTTX,2022-08-01T07:00:00+00:00,12990000,13M,,,,
_BTWN,2022-08-01T07:00:00+00:00,59500000,59.5M,,,,
_BUSE,2022-08-01T07:00:00+00:00,51120000,51.1M,,,,
_BV,2022-08-01T07:00:00+00:00,37790000,37.8M,,,,
_BVH,2022-08-01T07:00:00+00:00,10920000,10.9M,,,,
_BVS,2022-08-01T07:00:00+00:00,51670000,51.7M,,,,
_BWAC,2022-08-01T07:00:00+00:00,7360000,7.36M,,,,
_BWAY,2022-08-01T07:00:00+00:00,10290000,10.3M,,,,
_BWB,2022-08-01T07:00:00+00:00,20510000,20.5M,,,,
_BWEN,2022-08-01T07:00:00+00:00,18090000,18.1M,,,,
_BWFG,2022-08-01T07:00:00+00:00,6290000,6.29M,,,,
_BWMN,2022-08-01T07:00:00+00:00,9380000,9.38M,,,,
_BWMX,2022-08-01T07:00:00+00:00,17300000,17.3M,,,,
_BWV,2022-08-01T07:00:00+00:00,6600000,6.6M,,,,
_BY,2022-08-01T07:00:00+00:00,22500000,22.5M,,,,
_BYRN,2022-08-01T07:00:00+00:00,17910000,17.9M,,,,
_BYSI,2022-08-01T07:00:00+00:00,18520000,18.5M,,,,
_BYTS,2022-08-01T07:00:00+00:00,33400000,33.4M,,,,
_BZFD,2022-08-01T07:00:00+00:00,59780000,59.8M,,,,
_BZH,2022-08-01T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-08-01T07:00:00+00:00,55850000,55.8M,,,,
_CAAP,2022-08-01T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-08-01T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-08-01T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-08-01T07:00:00+00:00,19090000,19.1M,,,,
_CAKE,2022-08-01T07:00:00+00:00,49030000,49M,,,,
_CAL,2022-08-01T07:00:00+00:00,35130000,35.1M,,,,
_CALT,2022-08-01T07:00:00+00:00,15830000,15.8M,,,,
_CAMP,2022-08-01T07:00:00+00:00,34540000,34.5M,,,,
_CAMT,2022-08-01T07:00:00+00:00,26680000,26.7M,,,,
_CANG,2022-08-01T07:00:00+00:00,61050000,61M,,,,
_CAPL,2022-08-01T07:00:00+00:00,11360000,11.4M,,,,
_CAPR,2022-08-01T07:00:00+00:00,23680000,23.7M,,,,
_CARA,2022-08-01T07:00:00+00:00,44870000,44.9M,,,,
_CARE,2022-08-01T07:00:00+00:00,23860000,23.9M,,,,
_CARS,2022-08-01T07:00:00+00:00,64360000,64.4M,,,,
_CASA,2022-08-01T07:00:00+00:00,40220000,40.2M,,,,
_CASH,2022-08-01T07:00:00+00:00,28740000,28.7M,,,,
_CASI,2022-08-01T07:00:00+00:00,9160000,9.16M,,,,
_CASS,2022-08-01T07:00:00+00:00,12220000,12.2M,,,,
_CATO,2022-08-01T07:00:00+00:00,17590000,17.6M,,,,
_CBAT,2022-08-01T07:00:00+00:00,64550000,64.6M,,,,
_CBFV,2022-08-01T07:00:00+00:00,4560000,4.56M,,,,
_CBIO,2022-08-01T07:00:00+00:00,23580000,23.6M,,,,
_CBL,2022-08-01T07:00:00+00:00,21420000,21.4M,,,,
_CBNK,2022-08-01T07:00:00+00:00,8560000,8.56M,,,,
_CBTX,2022-08-01T07:00:00+00:00,18390000,18.4M,,,,
_CCBG,2022-08-01T07:00:00+00:00,12890000,12.9M,,,,
_CCCC,2022-08-01T07:00:00+00:00,43290000,43.3M,,,,
_CCEL,2022-08-01T07:00:00+00:00,4099999,4.1M,,,,
_CCM,2022-08-01T07:00:00+00:00,3310000,3.31M,,,,
_CCNE,2022-08-01T07:00:00+00:00,16340000,16.3M,,,,
_CCRD,2022-08-01T07:00:00+00:00,6200000,6.2M,,,,
_CCRN,2022-08-01T07:00:00+00:00,36140000,36.1M,,,,
_CCV,2022-08-01T07:00:00+00:00,50000000,50M,,,,
_CCVI,2022-08-01T07:00:00+00:00,55200000,55.2M,,,,
_CCXI,2022-08-01T07:00:00+00:00,60970000,61M,,,,
_CDAK,2022-08-01T07:00:00+00:00,22320000,22.3M,,,,
_CDAQ,2022-08-01T07:00:00+00:00,20400000,20.4M,,,,
_CDLX,2022-08-01T07:00:00+00:00,33229999,33.2M,,,,
_CDMO,2022-08-01T07:00:00+00:00,61010000,61M,,,,
_CDNA,2022-08-01T07:00:00+00:00,52190000,52.2M,,,,
_CDR,2022-08-01T07:00:00+00:00,12870000,12.9M,,,,
_CDRE,2022-08-01T07:00:00+00:00,18630000,18.6M,,,,
_CDRO,2022-08-01T07:00:00+00:00,14600000,14.6M,,,,
_CDXC,2022-08-01T07:00:00+00:00,41010000,41M,,,,
_CDXS,2022-08-01T07:00:00+00:00,63580000,63.6M,,,,
_CDZI,2022-08-01T07:00:00+00:00,29970000,30M,,,,
_CECE,2022-08-01T07:00:00+00:00,29600000,29.6M,,,,
_CELC,2022-08-01T07:00:00+00:00,10430000,10.4M,,,,
_CELU,2022-08-01T07:00:00+00:00,45510000,45.5M,,,,
_CENQ,2022-08-01T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-08-01T07:00:00+00:00,51290000,51.3M,,,,
_CET,2022-08-01T07:00:00+00:00,14880000,14.9M,,,,
_CEVA,2022-08-01T07:00:00+00:00,22030000,22M,,,,
_CFB,2022-08-01T07:00:00+00:00,41830000,41.8M,,,,
_CFBK,2022-08-01T07:00:00+00:00,2560000,2.56M,,,,
_CFFE,2022-08-01T07:00:00+00:00,15870000,15.9M,,,,
_CFIV,2022-08-01T07:00:00+00:00,51000000,51M,,,,
_CFVI,2022-08-01T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-08-01T07:00:00+00:00,7120000,7.12M,,,,
_CGBD,2022-08-01T07:00:00+00:00,52140000,52.1M,,,,
_CGEM,2022-08-01T07:00:00+00:00,36630000,36.6M,,,,
_CGRN,2022-08-01T07:00:00+00:00,14840000,14.8M,,,,
_CGTX,2022-08-01T07:00:00+00:00,16260000,16.3M,,,,
_CHAA,2022-08-01T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-08-01T07:00:00+00:00,1620000,1.62M,,,,
_CHCT,2022-08-01T07:00:00+00:00,23490000,23.5M,,,,
_CHEF,2022-08-01T07:00:00+00:00,34170000,34.2M,,,,
_CHMI,2022-08-01T07:00:00+00:00,18170000,18.2M,,,,
_CHRA,2022-08-01T07:00:00+00:00,16379999,16.4M,,,,
_CHUY,2022-08-01T07:00:00+00:00,18700000,18.7M,,,,
_CHWA,2022-08-01T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-08-01T07:00:00+00:00,46020000,46M,,,,
_CIFR,2022-08-01T07:00:00+00:00,40240000,40.2M,,,,
_CIIG,2022-08-01T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-08-01T07:00:00+00:00,11430000,11.4M,,,,
_CING,2022-08-01T07:00:00+00:00,7480000,7.48M,,,,
_CINT,2022-08-01T07:00:00+00:00,15650000,15.6M,,,,
_CIO,2022-08-01T07:00:00+00:00,42330000,42.3M,,,,
_CION,2022-08-01T07:00:00+00:00,56830000,56.8M,,,,
_CIR,2022-08-01T07:00:00+00:00,19830000,19.8M,,,,
_CISO,2022-08-01T07:00:00+00:00,30240000,30.2M,,,,
_CIVB,2022-08-01T07:00:00+00:00,14110000,14.1M,,,,
_CIX,2022-08-01T07:00:00+00:00,1580000,1.58M,,,,
_CIZN,2022-08-01T07:00:00+00:00,4740000,4.74M,,,,
_CJJD,2022-08-01T07:00:00+00:00,2690000,2.69M,,,,
_CKX,2022-08-01T07:00:00+00:00,1320000,1.32M,,,,
_CLAQ,2022-08-01T07:00:00+00:00,17310000,17.3M,,,,
_CLAR,2022-08-01T07:00:00+00:00,24880000,24.9M,,,,
_CLAS,2022-08-01T07:00:00+00:00,25880000,25.9M,,,,
_CLAY,2022-08-01T07:00:00+00:00,8289999,8.29M,,,,
_CLB,2022-08-01T07:00:00+00:00,46090000,46.1M,,,,
_CLBT,2022-08-01T07:00:00+00:00,46430000,46.4M,,,,
_CLDT,2022-08-01T07:00:00+00:00,47540000,47.5M,,,,
_CLDX,2022-08-01T07:00:00+00:00,46660000,46.7M,,,,
_CLGN,2022-08-01T07:00:00+00:00,7900000,7.9M,,,,
_CLIM,2022-08-01T07:00:00+00:00,23860000,23.9M,,,,
_CLLS,2022-08-01T07:00:00+00:00,42730000,42.7M,,,,
_CLMT,2022-08-01T07:00:00+00:00,62050000,62M,,,,
_CLNN,2022-08-01T07:00:00+00:00,19710000,19.7M,,,,
_CLPR,2022-08-01T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-08-01T07:00:00+00:00,9140000,9.14M,,,,
_CLPT,2022-08-01T07:00:00+00:00,20560000,20.6M,,,,
_CLRB,2022-08-01T07:00:00+00:00,50560000,50.6M,,,,
_CLSD,2022-08-01T07:00:00+00:00,53520000,53.5M,,,,
_CLSK,2022-08-01T07:00:00+00:00,39420000,39.4M,,,,
_CLSN,2022-08-01T07:00:00+00:00,5730000,5.73M,,,,
_CLW,2022-08-01T07:00:00+00:00,16649999,16.6M,,,,
_CLWT,2022-08-01T07:00:00+00:00,3150000,3.15M,,,,
_CMBM,2022-08-01T07:00:00+00:00,11460000,11.5M,,,,
_CMCL,2022-08-01T07:00:00+00:00,11710000,11.7M,,,,
_CMCO,2022-08-01T07:00:00+00:00,27880000,27.9M,,,,
_CMCT,2022-08-01T07:00:00+00:00,21460000,21.5M,,,,
_CMLS,2022-08-01T07:00:00+00:00,17740000,17.7M,,,,
_CMMB,2022-08-01T07:00:00+00:00,10730000,10.7M,,,,
_CMP,2022-08-01T07:00:00+00:00,33900000,33.9M,,,,
_CMPO,2022-08-01T07:00:00+00:00,5690000,5.69M,,,,
_CMPS,2022-08-01T07:00:00+00:00,16980000,17M,,,,
_CMRE,2022-08-01T07:00:00+00:00,52580000,52.6M,,,,
_CMT,2022-08-01T07:00:00+00:00,7350000,7.35M,,,,
_CMTL,2022-08-01T07:00:00+00:00,25660000,25.7M,,,,
_CNCE,2022-08-01T07:00:00+00:00,26370000,26.4M,,,,
_CND,2022-08-01T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-08-01T07:00:00+00:00,28010000,28M,,,,
_CNDB,2022-08-01T07:00:00+00:00,29600000,29.6M,,,,
_CNEY,2022-08-01T07:00:00+00:00,10950000,11M,,,,
_CNFR,2022-08-01T07:00:00+00:00,5300000,5.3M,,,,
_CNOB,2022-08-01T07:00:00+00:00,35470000,35.5M,,,,
_CNTG,2022-08-01T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-08-01T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-08-01T07:00:00+00:00,15050000,15M,,,,
_CNTY,2022-08-01T07:00:00+00:00,26980000,27M,,,,
_CO,2022-08-01T07:00:00+00:00,44880000,44.9M,,,,
_COCO,2022-08-01T07:00:00+00:00,44940000,44.9M,,,,
_CODA,2022-08-01T07:00:00+00:00,4740000,4.74M,,,,
_CODI,2022-08-01T07:00:00+00:00,60070000,60.1M,,,,
_CODX,2022-08-01T07:00:00+00:00,33640000,33.6M,,,,
_COE,2022-08-01T07:00:00+00:00,9720000,9.72M,,,,
_COGT,2022-08-01T07:00:00+00:00,38600000,38.6M,,,,
_COHN,2022-08-01T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-08-01T07:00:00+00:00,47720000,47.7M,,,,
_COLI,2022-08-01T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-08-01T07:00:00+00:00,33520000,33.5M,,,,
_CONN,2022-08-01T07:00:00+00:00,17850000,17.8M,,,,
_COOL,2022-08-01T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-08-01T07:00:00+00:00,14190000,14.2M,,,,
_COWN,2022-08-01T07:00:00+00:00,25760000,25.8M,,,,
_CPAC,2022-08-01T07:00:00+00:00,43220000,43.2M,,,,
_CPAR,2022-08-01T07:00:00+00:00,34600000,34.6M,,,,
_CPF,2022-08-01T07:00:00+00:00,26650000,26.6M,,,,
_CPHC,2022-08-01T07:00:00+00:00,2380000,2.38M,,,,
_CPIX,2022-08-01T07:00:00+00:00,8240000,8.24M,,,,
_CPLP,2022-08-01T07:00:00+00:00,14600000,14.6M,,,,
_CPOP,2022-08-01T07:00:00+00:00,11260000,11.3M,,,,
_CPS,2022-08-01T07:00:00+00:00,16620000,16.6M,,,,
_CPSH,2022-08-01T07:00:00+00:00,9680000,9.68M,,,,
_CPSI,2022-08-01T07:00:00+00:00,14090000,14.1M,,,,
_CPSS,2022-08-01T07:00:00+00:00,9870000,9.87M,,,,
_CPTN,2022-08-01T07:00:00+00:00,55640000,55.6M,,,,
_CRBU,2022-08-01T07:00:00+00:00,52620000,52.6M,,,,
_CRCT,2022-08-01T07:00:00+00:00,38720000,38.7M,,,,
_CRDF,2022-08-01T07:00:00+00:00,40220000,40.2M,,,,
_CRDL,2022-08-01T07:00:00+00:00,59330000,59.3M,,,,
_CREC,2022-08-01T07:00:00+00:00,20120000,20.1M,,,,
_CREG,2022-08-01T07:00:00+00:00,3580000,3.58M,,,,
_CRMD,2022-08-01T07:00:00+00:00,38250000,38.2M,,,,
_CRNC,2022-08-01T07:00:00+00:00,38550000,38.6M,,,,
_CRNT,2022-08-01T07:00:00+00:00,59260000,59.3M,,,,
_CRNX,2022-08-01T07:00:00+00:00,46730000,46.7M,,,,
_CRS,2022-08-01T07:00:00+00:00,47320000,47.3M,,,,
_CRT,2022-08-01T07:00:00+00:00,6000000,6M,,,,
_CRTO,2022-08-01T07:00:00+00:00,57830000,57.8M,,,,
_CRTX,2022-08-01T07:00:00+00:00,26930000,26.9M,,,,
_CRU,2022-08-01T07:00:00+00:00,25820000,25.8M,,,,
_CRWS,2022-08-01T07:00:00+00:00,9000000,9M,,,,
_CSBR,2022-08-01T07:00:00+00:00,10240000,10.2M,,,,
_CSII,2022-08-01T07:00:00+00:00,39140000,39.1M,,,,
_CSPI,2022-08-01T07:00:00+00:00,3400000,3.4M,,,,
_CSSE,2022-08-01T07:00:00+00:00,6870000,6.87M,,,,
_CSTE,2022-08-01T07:00:00+00:00,18140000,18.1M,,,,
_CSTL,2022-08-01T07:00:00+00:00,24960000,25M,,,,
_CSTR,2022-08-01T07:00:00+00:00,18610000,18.6M,,,,
_CSV,2022-08-01T07:00:00+00:00,13230000,13.2M,,,,
_CSWC,2022-08-01T07:00:00+00:00,23810000,23.8M,,,,
_CTAQ,2022-08-01T07:00:00+00:00,40250000,40.2M,,,,
_CTEK,2022-08-01T07:00:00+00:00,11960000,12M,,,,
_CTG,2022-08-01T07:00:00+00:00,13070000,13.1M,,,,
_CTHR,2022-08-01T07:00:00+00:00,25730000,25.7M,,,,
_CTMX,2022-08-01T07:00:00+00:00,64540000,64.5M,,,,
_CTO,2022-08-01T07:00:00+00:00,16070000,16.1M,,,,
_CTRN,2022-08-01T07:00:00+00:00,8000000,8M,,,,
_CTSO,2022-08-01T07:00:00+00:00,39650000,39.6M,,,,
_CTT,2022-08-01T07:00:00+00:00,45780000,45.8M,,,,
_CUBI,2022-08-01T07:00:00+00:00,31400000,31.4M,,,,
_CUE,2022-08-01T07:00:00+00:00,29350000,29.4M,,,,
_CULP,2022-08-01T07:00:00+00:00,10930000,10.9M,,,,
_CURI,2022-08-01T07:00:00+00:00,28040000,28M,,,,
_CURO,2022-08-01T07:00:00+00:00,21160000,21.2M,,,,
_CVCY,2022-08-01T07:00:00+00:00,9750000,9.75M,,,,
_CVEO,2022-08-01T07:00:00+00:00,12850000,12.8M,,,,
_CVGI,2022-08-01T07:00:00+00:00,31260000,31.3M,,,,
_CVLG,2022-08-01T07:00:00+00:00,9790000,9.79M,,,,
_CVLY,2022-08-01T07:00:00+00:00,8510000,8.51M,,,,
_CVM,2022-08-01T07:00:00+00:00,41640000,41.6M,,,,
_CVR,2022-08-01T07:00:00+00:00,880000,880K,,,,
_CVRX,2022-08-01T07:00:00+00:00,18370000,18.4M,,,,
_CVV,2022-08-01T07:00:00+00:00,5340000,5.34M,,,,
_CWBC,2022-08-01T07:00:00+00:00,5890000,5.89M,,,,
_CWCO,2022-08-01T07:00:00+00:00,14460000,14.5M,,,,
_CXDO,2022-08-01T07:00:00+00:00,9670000,9.67M,,,,
_CYAD,2022-08-01T07:00:00+00:00,14230000,14.2M,,,,
_CYAN,2022-08-01T07:00:00+00:00,3680000,3.68M,,,,
_CYCC,2022-08-01T07:00:00+00:00,9530000,9.53M,,,,
_CYD,2022-08-01T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-08-01T07:00:00+00:00,12250000,12.2M,,,,
_CYRX,2022-08-01T07:00:00+00:00,48450000,48.4M,,,,
_CYT,2022-08-01T07:00:00+00:00,31320000,31.3M,,,,
_CYTH,2022-08-01T07:00:00+00:00,7630000,7.63M,,,,
_CZNC,2022-08-01T07:00:00+00:00,15090000,15.1M,,,,
_CZWI,2022-08-01T07:00:00+00:00,9840000,9.84M,,,,
_DAIO,2022-08-01T07:00:00+00:00,7770000,7.77M,,,,
_DAKT,2022-08-01T07:00:00+00:00,37070000,37.1M,,,,
_DALN,2022-08-01T07:00:00+00:00,4470000,4.47M,,,,
_DALS,2022-08-01T07:00:00+00:00,19200000,19.2M,,,,
_DAO,2022-08-01T07:00:00+00:00,35070000,35.1M,,,,
_DATS,2022-08-01T07:00:00+00:00,16840000,16.8M,,,,
_DAWN,2022-08-01T07:00:00+00:00,50080000,50.1M,,,,
_DBI,2022-08-01T07:00:00+00:00,53790000,53.8M,,,,
_DBTX,2022-08-01T07:00:00+00:00,11240000,11.2M,,,,
_DBVT,2022-08-01T07:00:00+00:00,55430000,55.4M,,,,
_DC,2022-08-01T07:00:00+00:00,13390000,13.4M,,,,
_DCBO,2022-08-01T07:00:00+00:00,17300000,17.3M,,,,
_DCOM,2022-08-01T07:00:00+00:00,36360000,36.4M,,,,
_DCPH,2022-08-01T07:00:00+00:00,47750000,47.8M,,,,
_DCTH,2022-08-01T07:00:00+00:00,7780000,7.78M,,,,
_DDI,2022-08-01T07:00:00+00:00,6020000,6.02M,,,,
_DENN,2022-08-01T07:00:00+00:00,59360000,59.4M,,,,
_DERM,2022-08-01T07:00:00+00:00,5560000,5.56M,,,,
_DESP,2022-08-01T07:00:00+00:00,60740000,60.7M,,,,
_DFFN,2022-08-01T07:00:00+00:00,2040000,2.04M,,,,
_DFH,2022-08-01T07:00:00+00:00,21310000,21.3M,,,,
_DFIN,2022-08-01T07:00:00+00:00,30600000,30.6M,,,,
_DGHI,2022-08-01T07:00:00+00:00,22760000,22.8M,,,,
_DGII,2022-08-01T07:00:00+00:00,34230000,34.2M,,,,
_DGNU,2022-08-01T07:00:00+00:00,10660000,10.7M,,,,
_DHAC,2022-08-01T07:00:00+00:00,12020000,12M,,,,
_DHHC,2022-08-01T07:00:00+00:00,34500000,34.5M,,,,
_DHX,2022-08-01T07:00:00+00:00,40780000,40.8M,,,,
_DIBS,2022-08-01T07:00:00+00:00,34010000,34M,,,,
_DICE,2022-08-01T07:00:00+00:00,36650000,36.6M,,,,
_DLA,2022-08-01T07:00:00+00:00,5880000,5.88M,,,,
_DLCA,2022-08-01T07:00:00+00:00,20650000,20.6M,,,,
_DLHC,2022-08-01T07:00:00+00:00,10760000,10.8M,,,,
_DLNG,2022-08-01T07:00:00+00:00,33240000,33.2M,,,,
_DLPN,2022-08-01T07:00:00+00:00,8070000,8.07M,,,,
_DLTH,2022-08-01T07:00:00+00:00,21840000,21.8M,,,,
_DLX,2022-08-01T07:00:00+00:00,42590000,42.6M,,,,
_DMAC,2022-08-01T07:00:00+00:00,19510000,19.5M,,,,
_DMLP,2022-08-01T07:00:00+00:00,34720000,34.7M,,,,
_DMRC,2022-08-01T07:00:00+00:00,13710000,13.7M,,,,
_DMS,2022-08-01T07:00:00+00:00,14770000,14.8M,,,,
_DMTK,2022-08-01T07:00:00+00:00,22720000,22.7M,,,,
_DMYS,2022-08-01T07:00:00+00:00,24150000,24.2M,,,,
_DNAA,2022-08-01T07:00:00+00:00,24970000,25M,,,,
_DNAB,2022-08-01T07:00:00+00:00,25000000,25M,,,,
_DNAD,2022-08-01T07:00:00+00:00,25000000,25M,,,,
_DNAY,2022-08-01T07:00:00+00:00,18510000,18.5M,,,,
_DOGZ,2022-08-01T07:00:00+00:00,22650000,22.6M,,,,
_DOMO,2022-08-01T07:00:00+00:00,28590000,28.6M,,,,
_DPSI,2022-08-01T07:00:00+00:00,5350000,5.35M,,,,
_DRAY,2022-08-01T07:00:00+00:00,28750000,28.8M,,,,
_DRCT,2022-08-01T07:00:00+00:00,2800000,2.8M,,,,
